time=72090, port=1, send=0, transmission=successfully

time=72100, port=1, receive=0

time=72100, port=1, send=0, transmission=successfully

time=72110, port=1, receive=0

time=72110, port=1, send=0, transmission=successfully

time=72120, port=1, receive=0

time=72120, port=1, send=0, transmission=successfully

time=72130, port=1, receive=1

time=72130, port=1, send=0, transmission=successfully

time=72140, port=1, receive=0

time=72140, port=1, send=0, transmission=successfully

time=72150, port=1, receive=0

time=72150, port=1, send=0, transmission=successfully

time=72160, port=1, receive=0

time=72160, port=1, send=1, transmission=successfully

time=72170, port=1, receive=0

time=72170, port=1, send=1, transmission=successfully

time=72180, port=1, receive=0

time=72180, port=1, send=0, transmission=successfully

time=72190, port=1, receive=1

time=72190, port=1, send=0, transmission=successfully

time=72200, port=1, receive=1

time=72200, port=1, send=1, transmission=successfully

time=72210, port=1, receive=0

time=72210, port=1, send=1, transmission=successfully

time=72220, port=1, receive=0

time=72220, port=1, send=1, transmission=successfully

