time=40240, port=1, send=0, transmission=successfully

time=40250, port=1, send=1, transmission=successfully

time=40260, port=1, send=0, transmission=successfully

time=40270, port=1, send=0, transmission=successfully

time=40280, port=1, send=0, transmission=successfully

time=40290, port=1, send=0, transmission=successfully

time=40300, port=1, send=0, transmission=successfully

time=40310, port=1, send=0, transmission=successfully

time=40320, port=1, send=1, transmission=successfully

time=40330, port=1, send=1, transmission=successfully

time=40340, port=1, send=0, transmission=successfully

time=40350, port=1, send=0, transmission=successfully

time=40360, port=1, send=1, transmission=successfully

time=40370, port=1, send=1, transmission=successfully

time=40380, port=1, send=1, transmission=successfully

time=40390, port=1, send=1, transmission=successfully

time=40400, port=1, send=0, transmission=successfully

time=40410, port=1, send=1, transmission=successfully

time=40420, port=1, send=0, transmission=successfully

time=40430, port=1, send=0, transmission=successfully

time=40440, port=1, send=0, transmission=successfully

time=40450, port=1, send=0, transmission=successfully

time=40460, port=1, send=0, transmission=successfully

time=40470, port=1, send=1, transmission=successfully

time=40480, port=1, send=0, transmission=successfully

time=40490, port=1, send=1, transmission=successfully

time=40500, port=1, send=0, transmission=successfully

time=40510, port=1, send=0, transmission=successfully

time=40520, port=1, send=0, transmission=successfully

time=40530, port=1, send=0, transmission=successfully

time=40540, port=1, send=0, transmission=successfully

time=40550, port=1, send=0, transmission=successfully

time=40560, port=1, send=0, transmission=successfully

time=40570, port=1, send=0, transmission=successfully

time=40580, port=1, send=0, transmission=successfully

