time=35270, port=2, send=0, transmission=successfully

time=35280, port=2, send=0, transmission=successfully

time=35290, port=2, send=0, transmission=successfully

time=35300, port=2, send=0, transmission=successfully

time=35310, port=2, send=0, transmission=successfully

time=35320, port=2, send=1, transmission=successfully

time=35330, port=2, send=0, transmission=successfully

time=35340, port=2, send=0, transmission=successfully

time=35350, port=2, send=0, transmission=successfully

time=35360, port=2, send=0, transmission=successfully

time=35370, port=2, send=0, transmission=successfully

time=35380, port=2, send=1, transmission=successfully

time=35390, port=2, send=0, transmission=successfully

time=35400, port=2, send=1, transmission=successfully

time=35410, port=2, send=0, transmission=successfully

time=35420, port=2, send=0, transmission=successfully

time=35430, port=2, send=0, transmission=successfully

time=35440, port=2, send=0, transmission=successfully

time=35450, port=2, send=0, transmission=successfully

time=35460, port=2, send=0, transmission=successfully

time=35470, port=2, send=1, transmission=successfully

time=35480, port=2, send=1, transmission=successfully

time=35490, port=2, send=0, transmission=successfully

time=35500, port=2, send=1, transmission=successfully

time=35510, port=2, send=0, transmission=successfully

time=35520, port=2, send=0, transmission=successfully

time=35530, port=2, send=0, transmission=successfully

time=35540, port=2, send=1, transmission=successfully

time=35550, port=2, send=1, transmission=successfully

time=35560, port=2, send=0, transmission=successfully

time=35570, port=2, send=0, transmission=successfully

time=35580, port=2, send=0, transmission=successfully

time=35590, port=2, send=0, transmission=successfully

time=35600, port=2, send=0, transmission=successfully

time=35610, port=2, send=0, transmission=successfully

time=35620, port=2, send=1, transmission=successfully

time=35630, port=2, send=0, transmission=successfully

time=35640, port=2, send=1, transmission=successfully

time=35650, port=2, send=0, transmission=successfully

time=35660, port=2, send=0, transmission=successfully

time=35670, port=2, send=0, transmission=successfully

time=35680, port=2, send=0, transmission=successfully

time=35690, port=2, send=0, transmission=successfully

time=35700, port=2, send=1, transmission=successfully

